Timestamp,EarShoulderDiff,ShoulderHipDiff,PostureStatus,SpineAngle,HunchbackStatus
2025-07-16 14:25:04.808,-0.3593,-1.0796,False,,0
2025-07-16 14:25:07.908,-0.3537,-1.0741,False,,0
2025-07-16 14:25:11.034,-0.3816,-1.0896,False,,0
2025-07-16 14:25:14.155,-0.3794,-1.0928,False,,0
2025-07-16 14:25:17.284,-0.3628,-1.0846,False,,0
2025-07-16 14:25:20.416,-0.3627,-1.0852,False,,0
2025-07-16 14:25:23.521,-0.3769,-1.0879,False,,0
2025-07-16 14:25:26.623,-0.3833,-1.0896,False,,0
2025-07-16 14:25:29.748,-0.3885,-1.0904,False,,0
2025-07-16 14:25:32.856,-0.3895,-1.0880,False,,0
2025-07-16 14:25:35.976,-0.3811,-1.0671,False,,0
2025-07-16 14:25:39.081,-0.3790,-1.0602,False,,0
2025-07-16 14:25:42.190,-0.3666,-1.0394,False,,0
2025-07-16 14:25:45.322,-0.3537,-1.0450,False,,0
2025-07-16 14:25:48.428,-0.3485,-1.0314,False,,0
2025-07-16 14:25:51.559,-0.3441,-1.0318,False,,0
2025-07-16 14:25:54.691,-0.3719,-1.0391,False,,0
2025-07-16 14:25:57.809,-0.3904,-1.0614,False,,0
2025-07-16 14:26:00.924,-0.3838,-1.0378,False,,0
2025-07-16 14:26:04.027,-0.3819,-1.0444,False,,0
2025-07-16 14:26:07.157,-0.3739,-1.0393,False,,0
2025-07-16 14:26:10.291,-0.3715,-1.0363,False,,0
2025-07-16 14:26:13.434,-0.3682,-1.0279,False,,0
2025-07-16 14:26:16.566,-0.3622,-1.0061,False,,0
2025-07-16 14:26:19.693,-0.3572,-1.0032,False,,0
2025-07-16 14:26:22.824,-0.3550,-1.0022,False,,0
2025-07-16 14:26:25.929,-0.3432,-0.9874,False,,0
2025-07-16 14:26:29.045,-0.3373,-0.9851,False,,0
2025-07-16 14:26:32.164,-0.3388,-1.0016,False,,0
2025-07-16 14:26:35.301,-0.3213,-0.9831,False,,0
2025-07-16 14:26:38.421,-0.3512,-1.0040,False,,0
2025-07-16 14:26:41.530,-0.3594,-1.0270,False,,0
2025-07-16 14:26:44.650,-0.3706,-1.0431,False,,0
2025-07-16 14:26:47.788,-0.3713,-1.0423,False,,0
2025-07-16 14:26:50.895,-0.3706,-1.0394,False,,0
2025-07-16 14:26:54.020,-0.3584,-1.0209,False,,0
2025-07-16 14:26:57.135,-0.3675,-1.0295,False,,0
2025-07-16 14:27:00.266,-0.3442,-1.0023,False,,0
2025-07-16 14:27:03.368,-0.3442,-1.0048,False,,0
2025-07-16 14:27:06.509,-0.3460,-1.0086,False,,0
2025-07-16 14:27:09.633,-0.3625,-1.0158,False,,0
2025-07-16 14:27:12.754,-0.3310,-1.0113,False,,0
2025-07-16 14:27:15.884,-0.3081,-0.9600,False,,0
2025-07-16 14:27:18.986,-0.3118,-0.9674,False,,0
2025-07-16 14:27:22.106,-0.3162,-0.9646,False,,0
2025-07-16 14:27:25.217,-0.3247,-0.9779,False,,0
2025-07-16 14:27:28.342,-0.3235,-0.9791,False,,0
2025-07-16 14:27:31.452,-0.3189,-0.9812,False,,0
2025-07-16 14:27:34.569,-0.3204,-0.9794,False,,0
2025-07-16 14:27:37.674,-0.3172,-0.9597,False,,0
2025-07-16 14:27:40.787,-0.2890,-0.9527,False,,0
2025-07-16 14:27:43.898,-0.2721,-0.9495,False,,0
2025-07-16 14:27:46.995,-0.2681,-0.9481,False,,0
2025-07-16 14:27:50.122,-0.3055,-0.9548,False,,0
2025-07-16 14:27:53.222,-0.3036,-0.9553,False,,0
2025-07-16 14:27:56.346,-0.2916,-0.9435,False,,0
2025-07-16 14:27:59.456,-0.2897,-0.9434,False,,0
2025-07-16 14:28:02.560,-0.2818,-0.9496,False,,0
2025-07-16 14:28:05.690,-0.2627,-0.9467,False,,0
2025-07-16 14:28:08.820,-0.2524,-0.9483,False,,0
2025-07-16 14:28:11.929,-0.2434,-0.9332,False,,0
2025-07-16 14:28:15.056,-0.2823,-0.9561,False,,0
2025-07-16 14:28:18.178,-0.3068,-0.9951,False,,0
2025-07-16 14:28:21.287,-0.3123,-0.9930,False,,0
2025-07-16 14:28:24.423,-0.3185,-0.9810,False,,0
2025-07-16 14:28:27.527,-0.3247,-0.9861,False,,0
2025-07-16 14:28:30.658,-0.3484,-1.0050,False,,0
2025-07-16 14:28:33.760,-0.3369,-0.9836,False,,0
2025-07-16 14:28:36.881,-0.3260,-0.9832,False,,0
2025-07-16 14:28:39.966,-0.3263,-0.9736,False,,0
2025-07-16 14:28:43.057,-0.3421,-1.0080,False,,0
2025-07-16 14:28:46.168,-0.3669,-1.0229,False,,0
2025-07-16 14:28:49.267,-0.3760,-1.0247,False,,0
2025-07-16 14:29:00.902,0.0000,0.0000,False,,0
2025-07-16 14:29:04.023,-0.3099,-1.0426,False,,0
2025-07-16 14:29:07.128,-0.3180,-1.0261,False,,0
2025-07-16 14:29:10.238,-0.3316,-1.0202,False,,0
2025-07-16 14:29:13.360,-0.3349,-1.0232,False,,0
2025-07-16 14:29:16.462,-0.3377,-1.0136,False,,0
2025-07-16 14:29:19.583,-0.3663,-1.0696,False,,0
2025-07-16 14:29:22.697,-0.3694,-1.0563,False,,0
2025-07-16 14:29:25.797,-0.3679,-1.0423,False,,0
2025-07-16 14:29:28.938,-0.3654,-1.0193,False,,0
2025-07-16 14:29:32.047,-0.3374,-1.0023,False,,0
2025-07-16 14:29:35.139,-0.3370,-1.0063,False,,0
2025-07-16 14:29:38.254,-0.3639,-1.0275,False,,0
2025-07-16 14:29:41.371,-0.3639,-1.0108,False,,0
2025-07-16 14:29:44.471,-0.3836,-0.9882,False,,0
2025-07-16 14:29:47.546,-0.3522,-0.9965,False,,0
2025-07-16 14:29:50.633,-0.3309,-0.9998,False,,0
2025-07-16 14:29:53.734,-0.2983,-0.9832,False,,0
2025-07-16 14:29:56.800,-0.2854,-0.9714,False,,0
2025-07-16 14:29:59.898,-0.2894,-0.9759,False,,0
2025-07-16 14:30:02.999,-0.2865,-0.9713,False,,0
2025-07-16 14:30:06.066,-0.2665,-0.9595,False,,0
2025-07-16 14:30:09.132,-0.2684,-0.9555,False,,0
2025-07-16 14:30:12.199,-0.2640,-0.9532,False,,0
2025-07-16 14:30:15.299,-0.2642,-0.9542,False,,0
2025-07-16 14:30:18.369,-0.2884,-0.9740,False,,0
2025-07-16 14:30:21.435,-0.3314,-1.0022,False,,0
2025-07-16 14:30:24.519,-0.3683,-1.0099,False,,0
2025-07-16 14:30:27.584,-0.3616,-1.0084,False,,0
2025-07-16 14:30:30.651,-0.3682,-1.0123,False,,0
2025-07-16 14:30:33.716,-0.3581,-1.0003,False,,0
2025-07-16 14:30:36.786,-0.3501,-0.9875,False,,0
2025-07-16 14:30:39.851,-0.3511,-0.9924,False,,0
2025-07-16 14:30:42.921,-0.3554,-0.9881,False,,0
2025-07-16 14:30:45.986,-0.3582,-0.9915,False,,0
2025-07-16 14:30:49.053,-0.3588,-0.9887,False,,0
2025-07-16 14:30:52.119,-0.3626,-0.9966,False,,0
2025-07-16 14:30:55.186,-0.3592,-0.9825,False,,0
2025-07-16 14:30:58.254,-0.3686,-1.0123,False,,0
2025-07-16 14:31:01.322,-0.3687,-1.0101,False,,0
2025-07-16 14:31:04.421,-0.3598,-1.0120,False,,0
2025-07-16 14:31:07.489,-0.3527,-1.0044,False,,0
2025-07-16 14:31:10.557,-0.3398,-0.9917,False,,0
2025-07-16 14:31:13.620,-0.3235,-0.9759,False,,0
2025-07-16 14:31:16.689,-0.3048,-0.9575,False,,0
2025-07-16 14:31:19.755,-0.3092,-0.9741,False,,0
2025-07-16 14:31:22.821,-0.3075,-0.9686,False,,0
2025-07-16 14:31:25.890,-0.3098,-0.9825,False,,0
2025-07-16 14:31:28.957,-0.3088,-0.9760,False,,0
2025-07-16 14:31:32.024,-0.3068,-0.9782,False,,0
2025-07-16 14:31:35.092,-0.2930,-0.9764,False,,0
2025-07-16 14:31:38.158,-0.3365,-0.9885,False,,0
2025-07-16 14:31:41.268,-0.3656,-1.0023,False,,0
2025-07-16 14:31:44.356,-0.3608,-0.9956,False,,0
2025-07-16 14:31:47.425,-0.3286,-0.9678,False,,0
2025-07-16 14:31:50.496,-0.3101,-0.9613,False,,0
2025-07-16 14:31:53.559,-0.2935,-0.9539,False,,0
2025-07-16 14:31:56.626,-0.2858,-0.9260,False,,0
2025-07-16 14:31:59.694,-0.2824,-0.9213,False,,0
2025-07-16 14:32:02.760,-0.2825,-0.9252,False,,0
2025-07-16 14:32:05.829,-0.2996,-0.9576,False,,0
2025-07-16 14:32:08.895,-0.2979,-0.9567,False,,0
2025-07-16 14:32:11.961,-0.2897,-0.9515,False,,0
2025-07-16 14:32:15.062,-0.3531,-0.9725,False,,0
2025-07-16 14:32:18.162,-0.3771,-0.9959,False,,0
2025-07-16 14:32:21.260,-0.3715,-1.0086,False,,0
2025-07-16 14:32:24.321,-0.3526,-1.0210,False,,0
2025-07-16 14:32:27.387,-0.3386,-1.0343,False,,0
2025-07-16 14:32:30.510,-0.3052,-1.0505,False,,0
2025-07-16 14:32:33.586,-0.2882,-1.0406,False,,0
2025-07-16 14:32:36.648,-0.3150,-1.0469,False,,0
2025-07-16 14:32:39.713,-0.3173,-1.0485,False,,0
2025-07-16 14:32:42.779,-0.3226,-1.0678,False,,0
2025-07-16 14:32:45.851,-0.3748,-1.0670,False,,0
2025-07-16 14:32:48.944,-0.3857,-1.0632,False,,0
2025-07-16 14:32:52.036,-0.3964,-1.0587,False,,0
2025-07-16 14:32:55.133,-0.3947,-1.0587,False,,0
2025-07-16 14:32:58.242,-0.4045,-1.0556,False,,0
2025-07-16 14:33:01.361,-0.4043,-1.0588,False,,0
2025-07-16 14:33:04.472,-0.4205,-1.0282,False,,0
2025-07-16 14:33:07.576,-0.4027,-1.0115,False,,0
2025-07-16 14:33:10.710,-0.3790,-1.0100,False,,0
2025-07-16 14:33:13.842,-0.3585,-1.0092,False,,0
2025-07-16 14:33:16.976,-0.3540,-1.0093,False,,0
2025-07-16 14:33:20.109,-0.3544,-0.9974,False,,0
2025-07-16 14:33:23.239,-0.3467,-0.9999,False,,0
2025-07-16 14:33:26.340,-0.3372,-0.9773,False,,0
2025-07-16 14:33:29.443,-0.3566,-0.9596,False,,0
2025-07-16 14:33:32.542,-0.3419,-0.9651,False,,0
2025-07-16 14:33:35.640,-0.3453,-0.9576,False,,0
2025-07-16 14:33:38.742,-0.3429,-0.9601,False,,0
2025-07-16 14:33:41.860,-0.3529,-0.9668,False,,0
2025-07-16 14:33:44.978,-0.3528,-0.9698,False,,0
2025-07-16 14:33:48.112,-0.3490,-0.9687,False,,0
2025-07-16 14:33:51.209,-0.3464,-0.9772,False,,0
2025-07-16 14:33:54.309,-0.3422,-0.9748,False,,0
2025-07-16 14:33:57.445,-0.3406,-0.9870,False,,0
2025-07-16 14:34:00.579,-0.3205,-0.9916,False,,0
2025-07-16 14:34:03.678,-0.3544,-0.9934,False,,0
2025-07-16 14:34:06.795,-0.3512,-1.0015,False,,0
2025-07-16 14:34:09.911,-0.3303,-0.9969,False,,0
2025-07-16 14:34:13.045,-0.3235,-0.9941,False,,0
2025-07-16 14:34:16.146,-0.3220,-0.9879,False,,0
2025-07-16 14:34:19.262,-0.3414,-0.9022,False,,0
2025-07-16 14:34:22.382,-0.4128,-0.9388,False,,0
2025-07-16 14:34:25.484,-0.4181,-0.9534,False,,0
2025-07-16 14:34:28.585,-0.3934,-0.9481,False,,0
2025-07-16 14:34:31.718,-0.3872,-0.9536,False,,0
2025-07-16 14:34:34.852,-0.3768,-0.9534,False,,0
2025-07-16 14:34:37.985,-0.3743,-0.9572,False,,0
2025-07-16 14:34:41.119,-0.3781,-0.9642,False,,0
2025-07-16 14:34:44.244,-0.3954,-0.9694,False,,0
2025-07-16 14:34:47.346,-0.3943,-0.9653,False,,0
2025-07-16 14:34:50.454,-0.3886,-0.9700,False,,0
2025-07-16 14:34:53.568,-0.3807,-0.9728,False,,0
2025-07-16 14:34:56.692,-0.3597,-0.9725,False,,0
2025-07-16 14:34:59.821,-0.3576,-1.0012,False,,0
2025-07-16 14:35:02.909,-0.3581,-0.9935,False,,0
2025-07-16 14:35:06.023,-0.3589,-0.9896,False,,0
2025-07-16 14:35:09.143,-0.3642,-0.9897,False,,0
2025-07-16 14:35:12.253,-0.3649,-0.9825,False,,0
2025-07-16 14:35:15.389,-0.3600,-0.9831,False,,0
2025-07-16 14:35:18.505,-0.3574,-0.9849,False,,0
2025-07-16 14:35:21.618,-0.3535,-0.9820,False,,0
2025-07-16 14:35:24.736,-0.3561,-0.9797,False,,0
2025-07-16 14:35:27.856,-0.3593,-0.9807,False,,0
2025-07-16 14:35:30.960,-0.3613,-0.9854,False,,0
2025-07-16 14:35:34.083,-0.3729,-0.9869,False,,0
2025-07-16 14:35:37.191,-0.3721,-0.9845,False,,0
2025-07-16 14:35:40.322,-0.3790,-1.0058,False,,0
2025-07-16 14:35:43.449,-0.3818,-0.9975,False,,0
2025-07-16 14:35:46.590,-0.3706,-1.0076,False,,0
2025-07-16 14:35:49.697,-0.2621,-0.9876,False,,0
2025-07-16 14:35:52.804,-0.2369,-0.9712,False,,0
2025-07-16 14:35:55.921,-0.3401,-0.9683,False,,0
2025-07-16 14:35:59.057,-0.3551,-0.9674,False,,0
2025-07-16 14:36:02.161,-0.3552,-0.9709,False,,0
2025-07-16 14:36:05.268,-0.4330,-0.9725,False,,0
2025-07-16 14:36:08.394,-0.4171,-0.9724,False,,0
2025-07-16 14:36:11.520,-0.4034,-0.9700,False,,0
2025-07-16 14:36:14.622,-0.4017,-0.9711,False,,0
2025-07-16 14:36:17.721,-0.3944,-0.9639,False,,0
2025-07-16 14:36:20.831,-0.3790,-0.9672,False,,0
2025-07-16 14:36:23.959,-0.3649,-0.9664,False,,0
2025-07-16 14:36:27.061,-0.3247,-0.9635,False,,0
2025-07-16 14:36:30.184,-0.3327,-0.9709,False,,0
2025-07-16 14:36:33.292,-0.3244,-0.9708,False,,0
2025-07-16 14:36:36.414,-0.3421,-0.9706,False,,0
2025-07-16 14:36:39.526,-0.3544,-0.9717,False,,0
2025-07-16 14:36:42.638,-0.3028,-0.9740,False,,0
2025-07-16 14:36:45.761,-0.3232,-0.9837,False,,0
2025-07-16 14:36:48.869,-0.3203,-0.9998,False,,0
2025-07-16 14:36:51.999,-0.3624,-0.9719,False,,0
2025-07-16 14:36:55.138,-0.3594,-0.9719,False,,0
2025-07-16 14:36:58.273,-0.3552,-0.9717,False,,0
2025-07-16 14:37:01.402,-0.2642,-0.9681,False,,0
2025-07-16 14:37:04.535,-0.3124,-0.9696,False,,0
2025-07-16 14:37:07.665,-0.3785,-0.9882,False,,0
2025-07-16 14:37:10.764,-0.3731,-0.9810,False,,0
2025-07-16 14:37:13.866,-0.3497,-0.9796,False,,0
2025-07-16 14:37:16.969,-0.3496,-0.9826,False,,0
2025-07-16 14:37:20.070,-0.3513,-0.9814,False,,0
2025-07-16 14:37:23.167,-0.3482,-0.9778,False,,0
2025-07-16 14:37:26.269,-0.3860,-0.9821,False,,0
2025-07-16 14:37:29.396,-0.4118,-0.9577,False,,0
2025-07-16 14:37:32.500,-0.4211,-0.9481,False,,0
2025-07-16 14:37:35.631,-0.3583,-0.9426,False,,0
2025-07-16 14:37:38.734,-0.3173,-0.9308,False,,0
2025-07-16 14:37:41.833,-0.2995,-0.9367,False,,0
2025-07-16 14:37:44.956,-0.2844,-0.9345,False,,0
2025-07-16 14:37:48.070,-0.2764,-0.9211,False,,0
2025-07-16 14:37:51.196,-0.2764,-0.9103,False,,0
2025-07-16 14:37:54.331,-0.2777,-0.9109,False,,0
2025-07-16 14:37:57.439,-0.3120,-0.9782,False,,0
2025-07-16 14:38:00.545,-0.2852,-0.9486,False,,0
2025-07-16 14:38:03.645,-0.2909,-0.9499,False,,0
2025-07-16 14:38:06.763,-0.3151,-0.9909,False,,0
2025-07-16 14:38:09.873,-0.3168,-0.9831,False,,0
2025-07-16 14:38:13.006,-0.3017,-0.9550,False,,0
2025-07-16 14:38:16.138,-0.3095,-0.9562,False,,0
2025-07-16 14:38:19.252,-0.3073,-0.9397,False,,0
2025-07-16 14:38:22.362,-0.2975,-0.9333,False,,0
2025-07-16 14:38:25.481,-0.3006,-0.9578,False,,0
2025-07-16 14:38:28.604,-0.3198,-1.0030,False,,0
2025-07-16 14:38:31.721,-0.3409,-0.9985,False,,0
2025-07-16 14:38:34.847,-0.3065,-0.9626,False,,0
2025-07-16 14:38:37.953,-0.3500,-0.9943,False,,0
2025-07-16 14:38:41.069,-0.4220,-1.0329,False,,0
2025-07-16 14:38:44.174,-0.4014,-1.0282,False,,0
2025-07-16 14:38:47.294,-0.3681,-1.0051,False,,0
2025-07-16 14:38:50.425,-0.3593,-0.9941,False,,0
2025-07-16 14:38:53.532,-0.3533,-0.9959,False,,0
2025-07-16 14:38:56.665,-0.3504,-0.9976,False,,0
2025-07-16 14:38:59.791,-0.3462,-0.9961,False,,0
2025-07-16 14:39:02.901,-0.3432,-0.9877,False,,0
2025-07-16 14:39:06.030,-0.3671,-1.0071,False,,0
2025-07-16 14:39:09.144,-0.3710,-1.0033,False,,0
2025-07-16 14:39:12.246,-0.3740,-1.0017,False,,0
2025-07-16 14:39:15.354,-0.3696,-1.0005,False,,0
2025-07-16 14:39:18.483,-0.3711,-0.9681,False,,0
2025-07-16 14:39:21.584,-0.3655,-0.9787,False,,0
2025-07-16 14:39:24.687,-0.3671,-1.0030,False,,0
2025-07-16 14:39:27.815,-0.3780,-0.9995,False,,0
2025-07-16 14:39:30.914,-0.3644,-0.9913,False,,0
2025-07-16 14:39:34.019,-0.3629,-0.9915,False,,0
2025-07-16 14:39:37.147,-0.3428,-0.9982,False,,0
2025-07-16 14:39:40.281,-0.3275,-0.9891,False,,0
2025-07-16 14:39:43.417,-0.3513,-1.0052,False,,0
2025-07-16 14:39:46.551,-0.3622,-1.0139,False,,0
2025-07-16 14:39:49.683,-0.3707,-1.0220,False,,0
2025-07-16 14:39:52.817,-0.3504,-1.0072,False,,0
2025-07-16 14:39:55.948,-0.3353,-0.9976,False,,0
2025-07-16 14:39:59.032,-0.3155,-0.9712,False,,0
2025-07-16 14:40:02.153,-0.3121,-0.9572,False,,0
2025-07-16 14:40:05.289,-0.3216,-0.9689,False,,0
2025-07-16 14:40:08.416,-0.3190,-0.9701,False,,0
2025-07-16 14:40:11.518,-0.3188,-0.9715,False,,0
2025-07-16 14:40:14.619,-0.3364,-0.9813,False,,0
2025-07-16 14:40:17.717,-0.3419,-0.9875,False,,0
2025-07-16 14:40:20.824,-0.3606,-1.0054,False,,0
2025-07-16 14:40:23.947,-0.3581,-1.0056,False,,0
2025-07-16 14:40:27.058,-0.2807,-0.9871,False,,0
2025-07-16 14:40:30.190,-0.2875,-0.9904,False,,0
2025-07-16 14:40:33.314,-0.2883,-0.9956,False,,0
2025-07-16 14:40:36.428,-0.2959,-1.0078,False,,0
2025-07-16 14:40:39.558,-0.3232,-1.0094,False,,0
2025-07-16 14:40:42.676,-0.3340,-1.0072,False,,0
2025-07-16 14:40:45.786,-0.3410,-0.9971,False,,0
2025-07-16 14:40:48.901,-0.3407,-0.9837,False,,0
2025-07-16 14:40:51.989,-0.3309,-0.9732,False,,0
2025-07-16 14:40:55.093,-0.3316,-0.9738,False,,0
2025-07-16 14:40:58.227,-0.3245,-0.9691,False,,0
2025-07-16 14:41:01.352,-0.3163,-0.9694,False,,0
2025-07-16 14:41:04.452,-0.3170,-0.9710,False,,0
2025-07-16 14:41:07.554,-0.3274,-0.9758,False,,0
2025-07-16 14:41:10.662,-0.3208,-0.9832,False,,0
2025-07-16 14:41:13.792,-0.3057,-0.9790,False,,0
2025-07-16 14:41:16.909,-0.2887,-0.9695,False,,0
2025-07-16 14:41:20.005,-0.3146,-0.9538,False,,0
2025-07-16 14:41:23.141,-0.3432,-0.9838,False,,0
2025-07-16 14:41:26.226,-0.4480,-1.0144,False,,0
2025-07-16 14:41:29.330,-0.4419,-1.0232,False,,0
2025-07-16 14:41:32.457,-0.4223,-1.0431,False,,0
2025-07-16 14:41:35.561,-0.4235,-1.0424,False,,0
2025-07-16 14:41:38.665,-0.4175,-1.0442,False,,0
2025-07-16 14:41:41.772,-0.4169,-1.0422,False,,0
2025-07-16 14:41:44.877,-0.4231,-1.0346,False,,0
2025-07-16 14:41:48.002,-0.4199,-1.0332,False,,0
2025-07-16 14:41:51.133,-0.4224,-1.0325,False,,0
2025-07-16 14:41:54.262,-0.4201,-1.0328,False,,0
2025-07-16 14:41:57.402,-0.3020,-0.8929,False,,0
2025-07-16 14:42:00.549,-0.2638,-0.8367,False,,0
2025-07-16 14:42:03.662,-0.3516,-1.0083,False,,0
2025-07-16 14:42:06.759,-0.3854,-1.0715,False,,0
2025-07-16 14:42:09.896,-0.4143,-0.9783,False,,0
2025-07-16 14:42:13.025,-0.3658,-1.0096,False,,0
2025-07-16 14:42:16.133,-0.3776,-1.0053,False,,0
2025-07-16 14:42:19.265,-0.3848,-1.0217,False,,0
2025-07-16 14:42:22.363,-0.3811,-1.0079,False,,0
2025-07-16 14:42:25.476,-0.3763,-1.0007,False,,0
2025-07-16 14:42:28.605,-0.3552,-1.0014,False,,0
2025-07-16 14:42:31.729,-0.3379,-1.0044,False,,0
2025-07-16 14:42:34.832,-0.3375,-0.9918,False,,0
2025-07-16 14:42:37.928,-0.3433,-1.0024,False,,0
2025-07-16 14:42:41.026,-0.3482,-1.0022,False,,0
2025-07-16 14:42:44.139,-0.3595,-1.0004,False,,0
2025-07-16 14:42:47.270,-0.3689,-0.9993,False,,0
2025-07-16 14:42:50.380,-0.3662,-0.9821,False,,0
2025-07-16 14:42:53.504,-0.3519,-0.9647,False,,0
2025-07-16 14:42:56.631,-0.3297,-0.9618,False,,0
2025-07-16 14:42:59.739,-0.3361,-0.9875,False,,0
2025-07-16 14:43:02.863,-0.3662,-1.0078,False,,0
2025-07-16 14:43:05.961,-0.3792,-1.0239,False,,0
2025-07-16 14:43:09.065,-0.3774,-1.0271,False,,0
2025-07-16 14:43:12.162,-0.3759,-1.0228,False,,0
2025-07-16 14:43:15.282,-0.4367,-1.0494,False,,0
2025-07-16 14:43:18.389,-0.4042,-0.9274,False,,0
2025-07-16 14:43:21.494,-0.3946,-0.9164,False,,0
2025-07-16 14:43:24.597,-0.3871,-0.9039,False,,0
2025-07-16 14:43:27.700,-0.3968,-1.0000,False,,0
2025-07-16 14:44:01.807,0.0000,0.0000,False,,0
2025-07-16 14:44:04.938,-0.3376,-0.7875,False,,0
2025-07-16 14:44:08.027,-0.3222,-0.7838,False,,0
2025-07-16 14:44:11.124,-0.3232,-0.7832,False,,0
2025-07-16 14:44:14.293,-0.3292,-0.7796,False,,0
2025-07-16 14:44:17.400,-0.3331,-0.7778,False,,0
2025-07-16 14:44:20.526,-0.3401,-0.7820,False,,0
2025-07-16 14:44:23.634,-0.3369,-0.7809,False,,0
2025-07-16 14:44:26.756,-0.3380,-0.7815,False,,0
2025-07-16 14:44:29.869,-0.3368,-0.7792,False,,0
2025-07-16 14:44:32.966,-0.3352,-0.7931,False,,0
2025-07-16 14:44:36.075,-0.3332,-0.7915,False,,0
2025-07-16 14:44:39.175,-0.3087,-0.7990,False,,0
2025-07-16 14:44:42.301,-0.2580,-0.8381,False,,0
2025-07-16 14:44:45.407,-0.2984,-0.8398,False,,0
2025-07-16 14:44:48.537,-0.2376,-0.7633,False,,0
2025-07-16 14:44:51.647,-0.2190,-0.7670,False,,0
2025-07-16 14:44:54.775,-0.2544,-0.7377,False,,0
2025-07-16 14:44:57.901,-0.2522,-0.7416,False,,0
2025-07-16 14:45:01.006,-0.2510,-0.7488,False,,0
2025-07-16 14:45:04.139,-0.3064,-0.7379,False,,0
2025-07-16 14:45:07.275,-0.2996,-0.6862,False,,0
2025-07-16 14:45:10.409,-0.2802,-0.6835,False,,0
2025-07-16 14:45:13.549,-0.2583,-0.6791,False,,0
2025-07-16 14:45:16.681,-0.2526,-0.6817,True,,0
2025-07-16 14:45:19.809,-0.2447,-0.6828,True,,0
2025-07-16 14:45:22.943,-0.2438,-0.6813,True,,0
2025-07-16 14:45:49.916,-0.3048,-0.7890,False,,0
2025-07-16 14:45:53.045,-0.3246,-0.6765,False,,0
2025-07-16 14:45:56.170,-0.3637,-0.7075,False,,0
2025-07-16 14:45:59.276,-0.3434,-0.6750,False,,0
2025-07-16 14:46:02.404,-0.3593,-0.6887,False,,0
2025-07-16 14:46:05.511,-0.3279,-0.7152,False,,0
2025-07-16 14:46:08.643,-0.3287,-0.7241,False,,0
2025-07-16 14:46:11.781,-0.3237,-0.7249,False,,0
2025-07-16 14:46:14.898,-0.3316,-0.7846,False,,0
2025-07-16 14:46:18.013,-0.3318,-0.8026,False,,0
2025-07-16 14:46:21.141,-0.3253,-0.8070,False,,0
2025-07-16 14:46:24.242,-0.3290,-0.8951,False,,0
2025-07-16 14:46:27.345,-0.3277,-0.8732,False,,0
2025-07-16 14:46:30.443,-0.3236,-0.8627,False,,0
2025-07-16 14:46:33.545,-0.3088,-0.8571,False,,0
2025-07-16 14:46:36.646,-0.2880,-0.8735,False,,0
2025-07-16 14:46:39.738,-0.2875,-0.8757,False,,0
2025-07-16 14:46:42.849,-0.2806,-0.8686,False,,0
2025-07-16 14:46:45.949,-0.3246,-0.8988,False,,0
2025-07-16 14:46:49.089,-0.3903,-0.9178,False,,0
2025-07-16 14:46:52.214,-0.3831,-0.9159,False,,0
2025-07-16 14:46:55.345,-0.3738,-0.9075,False,,0
2025-07-16 14:46:58.451,-0.3664,-0.9069,False,,0
2025-07-16 14:47:01.554,-0.3587,-0.9034,False,,0
2025-07-16 14:47:04.687,-0.3558,-0.9019,False,,0
2025-07-16 14:47:07.819,-0.3696,-0.9169,False,,0
2025-07-16 14:47:10.921,-0.3703,-0.9189,False,,0
2025-07-16 14:47:14.054,-0.3639,-0.9142,False,,0
2025-07-16 14:47:17.151,-0.3703,-0.9109,False,,0
2025-07-16 14:47:20.253,-0.3676,-0.9087,False,,0
2025-07-16 14:47:23.351,-0.3652,-0.9044,False,,0
2025-07-16 14:47:26.455,-0.3621,-0.9035,False,,0
2025-07-16 14:47:29.555,-0.3660,-0.9037,False,,0
2025-07-16 14:47:32.688,-0.3978,-0.9063,False,,0
2025-07-16 14:47:35.903,-0.3990,-0.8929,False,,0
2025-07-16 14:47:39.008,-0.3449,-0.9044,False,,0
2025-07-16 14:47:42.110,-0.3500,-0.9204,False,,0
2025-07-16 14:47:45.211,-0.3492,-0.9232,False,,0
2025-07-16 14:47:48.344,-0.3505,-0.9069,False,,0
2025-07-16 14:47:51.445,-0.3453,-0.8983,False,,0
2025-07-16 14:47:54.545,-0.3309,-0.9301,False,,0
2025-07-16 14:47:57.643,-0.3369,-0.9660,False,,0
2025-07-16 14:48:00.746,-0.3902,-0.9702,False,,0
2025-07-16 14:48:03.873,-0.3640,-0.9812,False,,0
2025-07-16 14:48:06.984,-0.3584,-0.9653,False,,0
2025-07-16 14:48:10.077,-0.3663,-0.9716,False,,0
2025-07-16 14:48:13.202,-0.3674,-0.9703,False,,0
2025-07-16 14:48:16.311,-0.3127,-0.9780,False,,0
2025-07-16 14:48:19.412,-0.2813,-0.9377,False,,0
2025-07-16 14:48:22.515,-0.2611,-0.9303,False,,0
2025-07-16 14:48:25.647,-0.3598,-0.9436,False,,0
2025-07-16 14:48:28.788,-0.3635,-0.9540,False,,0
2025-07-16 14:48:31.918,-0.3717,-0.9610,False,,0
2025-07-16 14:48:35.024,-0.3684,-0.9511,False,,0
2025-07-16 14:48:38.151,-0.3372,-0.9422,False,,0
2025-07-16 14:48:41.280,-0.3324,-0.9437,False,,0
